Date,Open,High,Low,Close,Volume,RSI_14
2016-09-29,1321.199951171875,1325.0,1314.699951171875,1321.699951171875,6108,47.36072464071621
2016-09-30,1320.5999755859375,1327.699951171875,1312.9000244140625,1313.300048828125,868,43.4289739852459
2016-10-03,1313.5,1316.800048828125,1308.199951171875,1309.0,299,41.528350279751294
2016-10-04,1307.5999755859375,1310.199951171875,1266.300048828125,1266.300048828125,1893,28.288871870125575
2016-10-05,1272.0999755859375,1274.0,1261.300048828125,1265.199951171875,246,28.040840977883178
2016-10-06,1265.300048828125,1265.300048828125,1249.800048828125,1249.800048828125,114,24.767150594865782
2016-10-07,1253.9000244140625,1263.5999755859375,1248.9000244140625,1248.9000244140625,169,24.58648972261635
2016-10-11,1258.9000244140625,1258.9000244140625,1253.0,1253.0,26,27.19191909900202
2016-10-12,1251.699951171875,1254.0,1251.0999755859375,1251.0999755859375,127,26.731017480524187
2016-10-13,1258.699951171875,1259.0,1255.0,1255.0,315,29.377119760430887
2016-10-14,1253.9000244140625,1253.9000244140625,1250.5999755859375,1253.0999755859375,311,28.830833591695722
2016-10-17,1249.9000244140625,1255.0,1249.9000244140625,1254.4000244140625,41,29.792839120799712
2016-10-18,1260.9000244140625,1261.699951171875,1260.800048828125,1260.800048828125,11,34.48762392483624
2016-10-19,1262.9000244140625,1271.5,1262.9000244140625,1267.9000244140625,219,39.33423185250488
2016-10-20,1270.0,1270.5,1265.5,1265.5999755859375,415,38.34457785801214
2016-10-21,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625,224,38.561743518745516
2016-10-24,1269.199951171875,1269.199951171875,1261.800048828125,1262.0,42,36.74983866252604
2016-10-25,1264.0999755859375,1274.0999755859375,1264.0999755859375,1271.9000244140625,61,43.9494966698193
2016-10-26,1274.0,1274.0,1264.800048828125,1264.800048828125,279,40.397970263764584
2016-10-27,1269.4000244140625,1269.4000244140625,1267.9000244140625,1267.9000244140625,338,42.57975686825824
2016-10-28,1270.300048828125,1281.5,1262.0,1275.5,560,47.64019212108476
2016-10-31,1276.5999755859375,1276.5999755859375,1271.5,1271.5,58,45.37367363340814
2016-11-01,1279.300048828125,1290.699951171875,1279.0,1286.4000244140625,49,54.12837876865334
2016-11-02,1288.300048828125,1307.0,1288.300048828125,1306.800048828125,30,62.89611219097749
2016-11-03,1296.4000244140625,1303.0999755859375,1287.300048828125,1302.0999755859375,73,60.048354833642456
2016-11-04,1300.0,1303.300048828125,1296.699951171875,1303.300048828125,11,60.53963372425581
2016-11-07,1292.0,1294.5,1278.300048828125,1278.300048828125,34,47.449548838482194
2016-11-08,1284.0999755859375,1289.4000244140625,1273.199951171875,1273.4000244140625,50,45.37847542691879
2016-11-09,1272.199951171875,1318.5999755859375,1270.0,1272.5999755859375,108,45.0328578291262
2016-11-10,1274.4000244140625,1287.5,1253.300048828125,1265.5,63,41.97733288754931
2016-11-14,1227.800048828125,1229.5,1210.4000244140625,1221.199951171875,216,28.83217591589289
2016-11-15,1224.300048828125,1226.0,1222.5,1224.0,20,30.317498388683575
2016-11-16,1229.300048828125,1229.300048828125,1223.0,1223.4000244140625,66,30.17218804595106
2016-11-17,1224.5999755859375,1225.0,1211.0,1216.5,1139,28.481484300356442
2016-11-18,1211.9000244140625,1211.9000244140625,1207.199951171875,1208.5,607,26.619064658807687
2016-11-21,1209.5999755859375,1209.5999755859375,1209.5999755859375,1209.5999755859375,19,27.322770298459005
2016-11-22,1210.4000244140625,1211.0999755859375,1207.5999755859375,1211.0,19,28.265684106923587
2016-11-23,1212.800048828125,1213.800048828125,1186.800048828125,1189.0999755859375,309,23.196004738677573
2016-11-25,1177.0,1189.300048828125,1177.0,1178.199951171875,14,21.16160132672998
2016-11-28,1188.0,1190.5999755859375,1188.0,1190.5999755859375,189914,28.810828804443133
2016-11-29,1193.199951171875,1194.800048828125,1179.4000244140625,1187.9000244140625,42124,28.16993845312294
2016-11-30,1187.0999755859375,1193.300048828125,1167.9000244140625,1170.800048828125,7158,24.458946652079092
2016-12-01,1172.699951171875,1174.5999755859375,1160.0,1166.9000244140625,1588,23.692346859171167
2016-12-02,1172.300048828125,1177.300048828125,1166.4000244140625,1175.0999755859375,1521,28.748862705765333
2016-12-05,1181.800048828125,1186.699951171875,1157.0,1174.0,358,28.47626464672119
2016-12-06,1170.9000244140625,1174.5,1167.0999755859375,1167.5999755859375,652,26.87927219428944
2016-12-07,1167.699951171875,1178.5,1166.4000244140625,1175.0,182,31.652156063592443
2016-12-08,1173.800048828125,1177.800048828125,1169.0999755859375,1169.800048828125,322,30.162263056694243
2016-12-09,1166.5999755859375,1168.800048828125,1156.0,1159.4000244140625,365,27.385770437786846
2016-12-12,1158.300048828125,1163.9000244140625,1153.0,1163.5,331,30.116864014265076
2016-12-13,1163.5,1164.0,1155.4000244140625,1156.699951171875,637,28.22101838146638
2016-12-14,1159.800048828125,1164.0,1142.0,1161.300048828125,487,31.368452993966045
2016-12-15,1139.800048828125,1143.300048828125,1123.9000244140625,1127.800048828125,244,23.341501306190906
2016-12-16,1126.9000244140625,1140.9000244140625,1126.9000244140625,1135.300048828125,146,27.79620393921681
2016-12-19,1139.4000244140625,1140.699951171875,1137.9000244140625,1140.5,249,30.798785486003382
2016-12-20,1133.5,1133.5,1126.5,1131.5,46,28.5832708084328
2016-12-21,1136.0999755859375,1136.0999755859375,1130.0,1131.0999755859375,50,28.485188920582758
2016-12-22,1131.199951171875,1132.800048828125,1128.300048828125,1128.800048828125,104,27.8925671906443
2016-12-23,1130.9000244140625,1132.800048828125,1130.300048828125,1131.9000244140625,70,30.006282434419063
2016-12-27,1134.300048828125,1142.199951171875,1134.300048828125,1137.300048828125,84,33.654653838526954
2016-12-28,1141.199951171875,1141.199951171875,1138.0,1139.4000244140625,1570,35.07199770547531
2016-12-29,1143.800048828125,1158.800048828125,1143.5999755859375,1156.4000244140625,950,45.265932412683384
2016-12-30,1162.0,1162.0,1150.0,1150.0,16,42.55699979305395
2017-01-03,1155.199951171875,1160.800048828125,1146.5,1160.4000244140625,52,48.002600203307004
2017-01-04,1156.300048828125,1165.0,1156.300048828125,1163.800048828125,36,49.682038507055715
2017-01-05,1172.0,1183.300048828125,1171.5,1179.699951171875,500,56.721671405502974
2017-01-06,1176.5,1176.5,1171.9000244140625,1171.9000244140625,16,52.81786253294659
2017-01-09,1173.9000244140625,1183.5999755859375,1173.0,1183.5,62,57.502287774291325
2017-01-10,1184.300048828125,1188.9000244140625,1182.300048828125,1184.199951171875,8,57.77471259158621
2017-01-11,1187.5,1197.0,1176.5,1195.5999755859375,20,62.042488160222405
2017-01-12,1192.699951171875,1204.300048828125,1192.300048828125,1198.9000244140625,110,63.20194112733976
2017-01-13,1195.699951171875,1196.0,1187.699951171875,1195.300048828125,65,61.01247653218639
2017-01-17,1205.5,1214.5999755859375,1200.800048828125,1212.0,79,66.76438039490807
2017-01-18,1213.5999755859375,1214.699951171875,1203.0999755859375,1211.300048828125,114,66.32272296093534
2017-01-19,1200.5,1204.0,1195.800048828125,1200.9000244140625,26,59.97441429771157
2017-01-20,1202.800048828125,1212.0999755859375,1202.800048828125,1204.300048828125,38,61.279296435467295
2017-01-23,1212.0,1215.0,1210.0,1215.0,16,65.13183605288339
2017-01-24,1219.0,1219.0,1207.699951171875,1210.300048828125,24,62.204182427497365
2017-01-25,1202.0,1202.800048828125,1194.9000244140625,1197.300048828125,403,54.85890510042825
2017-01-26,1199.699951171875,1199.699951171875,1185.5999755859375,1189.5,19,50.969878929981135
2017-01-27,1187.9000244140625,1188.300048828125,1187.9000244140625,1188.0999755859375,234352,50.280878397751515
2017-01-30,1191.699951171875,1198.5,1187.0999755859375,1193.199951171875,50503,52.784713677220374
2017-01-31,1194.9000244140625,1214.699951171875,1193.5,1208.5999755859375,3212,59.42883798754525
2017-02-01,1211.9000244140625,1211.9000244140625,1197.9000244140625,1205.5999755859375,1145,57.72471304461357
2017-02-02,1209.699951171875,1224.199951171875,1208.9000244140625,1216.699951171875,1512,62.05972340284951
2017-02-03,1214.9000244140625,1220.5999755859375,1206.199951171875,1218.5,865,62.72720980955078
2017-02-06,1221.9000244140625,1235.4000244140625,1218.5,1230.0,908,66.75168960303543
2017-02-07,1234.199951171875,1236.199951171875,1228.5,1234.199951171875,1177,68.10611878797573
2017-02-08,1232.0999755859375,1243.9000244140625,1231.0,1237.5999755859375,288,69.1999750777475
2017-02-09,1239.4000244140625,1243.5,1226.9000244140625,1235.0999755859375,885,67.37034076421236
2017-02-10,1227.5999755859375,1234.4000244140625,1221.5,1234.4000244140625,391,66.83750787185967
2017-02-13,1230.5,1231.0999755859375,1219.0,1224.4000244140625,398,59.58666788764904
2017-02-14,1225.9000244140625,1233.5,1222.0999755859375,1223.9000244140625,159,59.24061512572421
2017-02-15,1225.5,1231.699951171875,1217.300048828125,1231.699951171875,175,62.86384097552615
2017-02-16,1234.5,1240.699951171875,1233.199951171875,1240.0,87,66.29712362207539
2017-02-17,1240.699951171875,1241.199951171875,1234.800048828125,1237.5999755859375,301,64.44188196908094
2017-02-21,1237.300048828125,1237.5,1228.0999755859375,1237.5,119,64.36108554457495
2017-02-22,1236.0999755859375,1238.5999755859375,1231.800048828125,1232.0,36,59.91085166878673
2017-02-23,1236.0999755859375,1250.300048828125,1236.0999755859375,1250.199951171875,112,67.83621003264325
2017-02-24,1250.0,1258.800048828125,1250.0,1256.9000244140625,1264,70.17387826885509
2017-02-27,1254.699951171875,1263.0999755859375,1250.4000244140625,1257.4000244140625,544,70.34708239216353
2017-02-28,1253.5999755859375,1257.300048828125,1247.199951171875,1252.5999755859375,721,66.36283146469003
2017-03-01,1247.800048828125,1248.9000244140625,1236.9000244140625,1248.9000244140625,138,63.38289054153546
2017-03-02,1247.199951171875,1247.5999755859375,1230.699951171875,1231.9000244140625,79,51.86018593969681
2017-03-03,1231.699951171875,1235.199951171875,1222.9000244140625,1225.5,121,48.3001967451089
2017-03-06,1235.199951171875,1235.199951171875,1224.5,1224.5,29,47.74865447678813
2017-03-07,1224.300048828125,1225.4000244140625,1213.699951171875,1215.0999755859375,53,42.801019205875654
2017-03-08,1212.199951171875,1212.199951171875,1206.699951171875,1208.5,24,39.69124211506907
2017-03-09,1204.5,1205.5999755859375,1202.300048828125,1202.4000244140625,37,37.01443703045279
2017-03-10,1196.199951171875,1203.300048828125,1196.199951171875,1200.699951171875,3,36.28006797402564
2017-03-13,1206.199951171875,1210.0,1202.300048828125,1202.4000244140625,35,37.61304208097755
2017-03-14,1203.0999755859375,1205.9000244140625,1196.800048828125,1201.9000244140625,22,37.36546872726215
2017-03-15,1198.199951171875,1221.199951171875,1197.699951171875,1200.0999755859375,36,36.43566537051957
2017-03-16,1222.199951171875,1231.4000244140625,1222.199951171875,1226.5,47,54.36972137709935
2017-03-17,1227.0999755859375,1230.9000244140625,1227.0999755859375,1229.800048828125,26,56.03938689386297
2017-03-20,1229.300048828125,1234.4000244140625,1229.300048828125,1233.5999755859375,23,57.94751515379915
2017-03-21,1226.4000244140625,1246.0999755859375,1226.4000244140625,1246.0999755859375,11,63.552014501933336
2017-03-22,1247.9000244140625,1249.5,1247.699951171875,1249.300048828125,3,64.84377495511407
2017-03-23,1246.4000244140625,1247.5,1244.800048828125,1246.9000244140625,16,63.03926201841745
2017-03-24,1248.0,1248.300048828125,1247.5999755859375,1248.199951171875,3,63.629636074100624
2017-03-27,1255.800048828125,1257.699951171875,1253.800048828125,1255.4000244140625,72,66.7934644176804
2017-03-28,1255.9000244140625,1255.9000244140625,1255.300048828125,1255.300048828125,19,66.70669305769886
2017-03-29,1252.199951171875,1253.4000244140625,1252.0999755859375,1253.4000244140625,190678,64.97900474186119
2017-03-30,1253.0999755859375,1253.5999755859375,1241.0999755859375,1245.0,51328,57.845958246010355
2017-03-31,1242.0999755859375,1248.800048828125,1238.699951171875,1247.300048828125,8223,59.16770125163383
2017-04-03,1247.5,1252.4000244140625,1243.5999755859375,1250.800048828125,1160,61.16326752262307
2017-04-04,1253.0999755859375,1260.300048828125,1253.0,1255.0,724,63.470377959291234
2017-04-05,1255.4000244140625,1255.4000244140625,1243.0,1245.4000244140625,907,55.37316407496044
2017-04-06,1256.0999755859375,1257.5,1249.0,1250.300048828125,169,58.29757649510535
2017-04-07,1249.5,1269.0999755859375,1249.5,1254.300048828125,445,60.56914158758594
2017-04-10,1252.699951171875,1255.199951171875,1246.800048828125,1251.0999755859375,182,57.85406322858216
2017-04-11,1254.5,1273.5,1254.5,1271.199951171875,401,67.6600376189887
2017-04-12,1275.0,1285.0999755859375,1272.0,1275.300048828125,492,69.23260452406117
2017-04-13,1285.300048828125,1287.5999755859375,1282.0,1285.9000244140625,915,72.90131310682779
2017-04-17,1291.800048828125,1294.800048828125,1284.300048828125,1289.4000244140625,73,74.00357300221937
2017-04-18,1283.9000244140625,1291.699951171875,1278.5999755859375,1291.699951171875,394,74.73094309090538
2017-04-19,1288.0,1288.0,1274.0,1281.4000244140625,194,65.84561536912605
2017-04-20,1279.699951171875,1281.9000244140625,1276.199951171875,1281.9000244140625,127,66.05659906364704
2017-04-21,1279.800048828125,1287.4000244140625,1279.199951171875,1287.4000244140625,474,68.37113239744693
2017-04-24,1275.0,1276.4000244140625,1265.0,1275.800048828125,605,59.20208610954277
2017-04-25,1275.5999755859375,1276.9000244140625,1262.0999755859375,1265.5999755859375,356,52.53098074898972
2017-04-26,1266.0,1266.0,1262.0999755859375,1262.0999755859375,1156,50.4310348460051
2017-04-27,1266.699951171875,1267.199951171875,1262.199951171875,1263.699951171875,206,51.38771902527632
2017-04-28,1265.9000244140625,1267.199951171875,1264.699951171875,1266.0999755859375,85,52.857518757331015
2017-05-01,1268.699951171875,1269.300048828125,1253.300048828125,1253.300048828125,34,45.036653784147354
2017-05-02,1256.199951171875,1256.199951171875,1251.199951171875,1255.0999755859375,90,46.241216671820126
2017-05-03,1255.0999755859375,1255.800048828125,1238.699951171875,1246.4000244140625,195,41.50625440539324
2017-05-04,1239.800048828125,1239.800048828125,1224.199951171875,1226.5,72,33.145686697923495
2017-05-05,1227.0,1233.699951171875,1224.800048828125,1224.800048828125,16,32.54265147326497
2017-05-08,1224.0,1234.0,1224.0,1225.300048828125,43,32.92916758053036
2017-05-09,1226.0999755859375,1226.199951171875,1214.0,1214.300048828125,55,28.993277137677367
2017-05-10,1219.800048828125,1220.199951171875,1217.300048828125,1217.300048828125,23,31.401464890817024
2017-05-11,1218.5,1222.699951171875,1218.300048828125,1222.699951171875,13,35.63305054029131
2017-05-12,1228.0,1229.5,1226.0999755859375,1226.199951171875,29,38.29016053258961
2017-05-15,1227.5,1232.699951171875,1227.5,1228.5999755859375,13,40.115702670914615
2017-05-16,1230.4000244140625,1237.300048828125,1230.4000244140625,1235.0,20,44.804801632233655
2017-05-17,1241.0,1259.199951171875,1240.699951171875,1257.5,26,57.42613168242794
2017-05-18,1254.800048828125,1260.0,1245.800048828125,1251.699951171875,43,53.99831306894423
2017-05-19,1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,14,54.50256574306394
2017-05-22,1251.699951171875,1260.699951171875,1251.699951171875,1260.699951171875,14,58.4285148249898
2017-05-23,1261.5,1261.5999755859375,1250.5999755859375,1254.800048828125,20,54.68107780826868
2017-05-24,1251.9000244140625,1257.800048828125,1249.699951171875,1252.4000244140625,14,53.186674394787985
2017-05-25,1257.0999755859375,1258.300048828125,1255.800048828125,1255.800048828125,11,55.06042093585007
2017-05-26,1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,271457,60.908411084734624
2017-05-30,1267.4000244140625,1270.0,1258.4000244140625,1262.0999755859375,129819,57.17382123242447
2017-05-31,1262.4000244140625,1273.199951171875,1258.5,1272.0,2712,61.72326955101036
2017-06-01,1268.0,1269.199951171875,1260.800048828125,1267.0,825,58.35177909753646
2017-06-02,1265.199951171875,1279.0,1259.0,1276.800048828125,1732,62.65726394192259
2017-06-05,1279.199951171875,1282.0,1277.0,1279.300048828125,433,63.68851884709339
2017-06-06,1279.4000244140625,1295.199951171875,1279.4000244140625,1294.4000244140625,942,69.2179272948333
2017-06-07,1291.5999755859375,1293.0999755859375,1284.300048828125,1290.0999755859375,641,66.12967399201922
2017-06-08,1285.4000244140625,1287.5999755859375,1268.0999755859375,1276.300048828125,319,57.294848471275515
2017-06-09,1277.9000244140625,1277.9000244140625,1264.5999755859375,1268.5,467,52.985938229176035
2017-06-12,1266.4000244140625,1269.300048828125,1263.199951171875,1266.0999755859375,255,51.697613366396915
2017-06-13,1264.0999755859375,1266.9000244140625,1259.699951171875,1265.800048828125,150,51.528996628954864
2017-06-14,1269.4000244140625,1278.0,1256.800048828125,1272.800048828125,336,55.2014919322977
2017-06-15,1263.199951171875,1264.199951171875,1250.300048828125,1252.199951171875,743,44.512889003774774
2017-06-16,1252.800048828125,1255.300048828125,1251.300048828125,1254.0,34,45.505821957963576
2017-06-19,1252.0999755859375,1252.199951171875,1241.9000244140625,1244.199951171875,108,41.184737539587395
2017-06-20,1242.199951171875,1245.5,1240.5,1241.0,75,39.85398490426377
2017-06-21,1244.0999755859375,1245.0,1240.0,1243.4000244140625,205,41.383788815386865
2017-06-22,1251.0,1252.699951171875,1246.300048828125,1247.5999755859375,156,44.06496932514362
2017-06-23,1250.0,1273.5999755859375,1249.800048828125,1256.199951171875,269,49.189986028538115
2017-06-26,1260.199951171875,1260.199951171875,1241.5999755859375,1246.300048828125,194,44.172545775589725
2017-06-27,1251.5999755859375,1251.800048828125,1245.9000244140625,1246.4000244140625,111,44.23440715003186
2017-06-28,1248.5,1248.5,1248.0,1248.0,370,45.27943152966153
2017-06-29,1248.199951171875,1250.699951171875,1238.0999755859375,1244.199951171875,540,43.20839054647712
2017-06-30,1243.699951171875,1243.699951171875,1239.0999755859375,1240.699951171875,43,41.3331797502793
2017-07-03,1236.0,1236.0,1217.9000244140625,1217.9000244140625,33,31.686014590260825
2017-07-05,1222.5,1225.0,1217.0999755859375,1220.4000244140625,40,33.518304639721876
2017-07-06,1225.0999755859375,1225.0999755859375,1222.199951171875,1222.199951171875,5,34.872705269887945
2017-07-07,1219.0999755859375,1220.4000244140625,1208.5999755859375,1208.5999755859375,116,29.9138116187916
2017-07-10,1211.4000244140625,1212.0999755859375,1209.5999755859375,1212.0999755859375,28,32.57122444883247
2017-07-11,1208.699951171875,1214.9000244140625,1208.699951171875,1213.5999755859375,12,33.730923763846775
2017-07-12,1218.300048828125,1219.4000244140625,1217.9000244140625,1218.0999755859375,7,37.21936772378708
2017-07-13,1221.4000244140625,1221.4000244140625,1216.300048828125,1216.300048828125,7,36.39412980246623
2017-07-14,1214.9000244140625,1227.5,1214.800048828125,1226.5999755859375,23,44.04038656581544
2017-07-17,1229.9000244140625,1233.4000244140625,1229.9000244140625,1232.800048828125,7,48.08599270479094
2017-07-18,1236.199951171875,1241.199951171875,1236.199951171875,1241.0999755859375,29,52.98601526253198
2017-07-19,1240.4000244140625,1241.199951171875,1240.0999755859375,1241.199951171875,3,53.04350807454165
2017-07-20,1236.5999755859375,1244.800048828125,1236.5999755859375,1244.800048828125,5,55.1695162060139
2017-07-21,1250.699951171875,1254.300048828125,1250.5,1254.300048828125,16,60.280109566791985
2017-07-24,1256.0,1256.0,1253.9000244140625,1253.9000244140625,8,59.97009634026333
2017-07-25,1252.699951171875,1253.5999755859375,1249.199951171875,1251.699951171875,18,58.1973574195429
2017-07-26,1244.800048828125,1249.0,1244.800048828125,1249.0,7,56.00922766533898
2017-07-27,1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,220309,62.0430767866892
2017-07-28,1258.4000244140625,1270.0,1256.9000244140625,1268.4000244140625,64180,66.1892935641621
2017-07-31,1268.9000244140625,1270.800048828125,1265.800048828125,1266.5999755859375,7780,64.6340225564599
2017-08-01,1268.4000244140625,1273.300048828125,1262.0,1272.5999755859375,1061,67.38500193704114
2017-08-02,1268.5,1272.0999755859375,1262.9000244140625,1271.800048828125,393,66.64074113721557
2017-08-03,1265.9000244140625,1269.800048828125,1256.5999755859375,1267.800048828125,878,62.89959884896569
2017-08-04,1269.0,1269.5999755859375,1253.9000244140625,1258.300048828125,521,55.00206175380807
2017-08-07,1258.699951171875,1259.0999755859375,1255.300048828125,1258.199951171875,260,54.92381083451519
2017-08-08,1256.9000244140625,1264.0999755859375,1251.4000244140625,1256.4000244140625,555,53.45121466729953
2017-08-09,1260.199951171875,1277.800048828125,1260.199951171875,1273.0,574,63.2401246098322
2017-08-10,1276.5999755859375,1287.4000244140625,1274.9000244140625,1283.699951171875,608,67.92268153766858
2017-08-11,1286.300048828125,1291.0999755859375,1282.0,1287.699951171875,139,69.48745114476189
2017-08-14,1288.4000244140625,1288.4000244140625,1278.800048828125,1284.199951171875,338,66.43370080072557
2017-08-15,1280.5,1280.5,1267.4000244140625,1273.699951171875,188,58.174038368378184
2017-08-16,1271.300048828125,1282.5999755859375,1269.4000244140625,1276.9000244140625,110,59.813892057782994
2017-08-17,1283.800048828125,1288.5,1283.199951171875,1286.4000244140625,43,64.28997102125807
2017-08-18,1288.5999755859375,1300.699951171875,1284.300048828125,1285.699951171875,358,63.726660953461646
2017-08-21,1285.199951171875,1290.800048828125,1284.699951171875,1290.800048828125,18,66.05978871646494
2017-08-22,1287.199951171875,1288.4000244140625,1283.199951171875,1285.0999755859375,100,61.31309861570223
2017-08-23,1289.4000244140625,1289.4000244140625,1286.9000244140625,1288.9000244140625,250,63.210964523496564
2017-08-24,1288.699951171875,1288.699951171875,1284.0,1286.5,550,61.16992828694858
2017-08-25,1285.4000244140625,1292.699951171875,1280.300048828125,1292.5,280,64.27552084907626
2017-08-28,1293.5,1311.300048828125,1293.5,1309.699951171875,145,71.34957004911092
2017-08-29,1318.800048828125,1323.800048828125,1313.0999755859375,1313.0999755859375,1178,72.50845627898005
2017-08-30,1308.199951171875,1312.5,1304.9000244140625,1308.0999755859375,1178,68.14324638624865
2017-08-31,1306.5999755859375,1322.300048828125,1301.699951171875,1316.199951171875,373,71.17115083815618
2017-09-01,1320.199951171875,1327.699951171875,1316.9000244140625,1324.5,313,73.90787896169412
2017-09-05,1335.199951171875,1339.199951171875,1328.5999755859375,1339.199951171875,39,77.90789222077001
2017-09-06,1340.0,1340.300048828125,1332.5999755859375,1333.9000244140625,20,73.53104446439164
2017-09-07,1336.4000244140625,1349.0,1336.4000244140625,1345.0999755859375,26,76.53155554476706
2017-09-08,1351.0,1355.800048828125,1345.5999755859375,1346.0,37,76.75955079156411
2017-09-11,1331.0,1331.0,1327.300048828125,1331.0,9,65.36251537892585
2017-09-12,1327.0,1328.0,1325.199951171875,1328.0,15,63.33701764298459
2017-09-13,1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,16,60.25378500990307
2017-09-14,1319.5999755859375,1329.300048828125,1319.5999755859375,1324.699951171875,316,60.83402237939549
2017-09-15,1320.5999755859375,1321.199951171875,1319.800048828125,1320.4000244140625,15,57.82679742113243
2017-09-18,1309.800048828125,1310.4000244140625,1306.0,1306.300048828125,129,49.23245147362092
2017-09-19,1307.9000244140625,1310.300048828125,1305.0999755859375,1306.199951171875,20,49.17657458742926
2017-09-20,1312.0,1312.0,1298.699951171875,1312.0,12,52.537969030110474
2017-09-21,1299.0999755859375,1304.0999755859375,1290.300048828125,1290.5999755859375,336,41.60439681579302
2017-09-22,1295.0,1295.699951171875,1293.300048828125,1293.300048828125,209,43.21024596084299
2017-09-25,1293.0999755859375,1309.199951171875,1291.0,1306.800048828125,51,50.534595586582675
2017-09-26,1304.5,1305.5999755859375,1297.0,1297.0,39,45.90601501434093
2017-09-27,1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,19488,40.378792667965484
2017-09-28,1283.0999755859375,1288.0,1277.0,1285.5,5226,41.54907204482745
2017-09-29,1284.199951171875,1289.4000244140625,1281.5,1281.5,492,39.940883793573356
2017-10-02,1275.0,1276.0999755859375,1270.4000244140625,1272.699951171875,136,36.5858388141173
2017-10-03,1269.699951171875,1273.300048828125,1268.5999755859375,1271.5,192,36.140046517699645
2017-10-04,1273.800048828125,1280.800048828125,1270.0,1273.699951171875,218,37.640276613892226
2017-10-05,1277.800048828125,1277.800048828125,1267.5999755859375,1269.9000244140625,36,36.06428650391439
2017-10-06,1267.5999755859375,1272.0,1260.5,1271.5999755859375,46,37.328489309007594
2017-10-09,1280.5999755859375,1284.0,1279.0,1281.800048828125,19,44.42875915157604
2017-10-10,1282.5999755859375,1293.0,1281.699951171875,1290.5999755859375,18,49.72113420413069
2017-10-11,1287.300048828125,1292.0,1284.9000244140625,1285.800048828125,21,47.086977715194294
2017-10-12,1291.5,1294.5,1289.300048828125,1293.300048828125,14,51.417971180115075
2017-10-13,1293.300048828125,1301.699951171875,1291.699951171875,1301.5,74,55.6884501428405
2017-10-16,1302.0,1303.800048828125,1291.9000244140625,1299.9000244140625,173,54.67849002314254
2017-10-17,1295.0999755859375,1295.0999755859375,1283.0,1283.0,571,45.32746561567946
2017-10-18,1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,163,43.8462088372803
2017-10-19,1286.4000244140625,1286.9000244140625,1285.0999755859375,1286.9000244140625,134,47.98013384451439
2017-10-20,1279.5999755859375,1279.5999755859375,1277.4000244140625,1277.4000244140625,304,43.319187898209194
2017-10-23,1274.699951171875,1280.800048828125,1271.5,1277.699951171875,115,43.50577985541143
2017-10-24,1275.5,1275.5,1273.699951171875,1275.0,111,42.16027379184227
2017-10-25,1269.9000244140625,1275.4000244140625,1269.9000244140625,1275.4000244140625,105,42.44428952045597
2017-10-26,1273.5,1273.5,1264.699951171875,1266.300048828125,39,37.88664241654199
2017-10-27,1268.4000244140625,1268.5,1267.0999755859375,1268.5,567,39.57587441287839
2017-10-30,1270.0,1274.0999755859375,1267.9000244140625,1274.0999755859375,222,43.768101633834725
2017-10-31,1273.0999755859375,1274.5999755859375,1266.0999755859375,1267.0,235,39.98070895519787
2017-11-01,1272.199951171875,1274.800048828125,1270.300048828125,1274.0999755859375,78,45.09708774732421
2017-11-02,1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,70,45.65922450226255
2017-11-03,1265.300048828125,1267.9000244140625,1265.300048828125,1266.5,75,40.92172408022523
2017-11-06,1269.0,1280.5,1269.0,1279.4000244140625,128,49.574672680871245
2017-11-07,1276.800048828125,1276.800048828125,1270.4000244140625,1273.699951171875,11,46.34461570045824
2017-11-08,1275.9000244140625,1284.9000244140625,1274.699951171875,1281.5999755859375,15,51.100062355094266
2017-11-09,1279.699951171875,1286.9000244140625,1279.699951171875,1285.5999755859375,18,53.354330512360065
2017-11-10,1283.5,1283.5,1272.4000244140625,1272.4000244140625,10,45.843736369182224
2017-11-13,1277.300048828125,1277.300048828125,1277.0,1277.300048828125,3,48.72900948903481
2017-11-14,1276.9000244140625,1281.5,1276.9000244140625,1281.5,4,51.13221848170793
2017-11-15,1281.4000244140625,1284.699951171875,1275.9000244140625,1276.5,13,48.233669887077205
2017-11-16,1277.5,1277.5,1277.4000244140625,1277.4000244140625,43,48.79634266136585
2017-11-17,1288.300048828125,1295.800048828125,1288.300048828125,1295.800048828125,1,58.68367260094896
2017-11-20,1274.5999755859375,1275.9000244140625,1274.5999755859375,1274.5999755859375,1,47.340921611690334
2017-11-21,1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,4,50.50004504447037
2017-11-22,1284.699951171875,1291.5999755859375,1282.9000244140625,1291.5999755859375,4,55.17789429624161
2017-11-24,1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,0,52.67611615723472
2017-11-27,1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1,55.80310405811836
